392951	0.219444	-0.374973	8.39428	-0.00479004	9.90508e-41	0	
393182	0.217314	-0.357929	8.37724	-0.00359253	9.90508e-41	0	
393425	0.196009	-0.347276	8.3815	-0.00359253	9.90508e-41	0	
393664	0.176834	-0.311057	8.3048	-0.00359253	9.90508e-41	0	
393901	0.151268	-0.294013	8.25154	-0.00239502	9.90508e-41	0	
394141	0.191748	-0.274838	8.37298	-0.00239502	9.90508e-41	0	
394384	0.151268	-0.332362	8.37511	-0.00119751	9.90508e-41	0	
394623	0.110787	-0.343015	8.39428	-0.00239502	9.90508e-41	0	
394864	0.155529	-0.392017	8.32397	0	9.90508e-41	0	
395098	0.181095	-0.289752	8.37511	-0.00239502	9.90508e-41	0	
395334	0.208792	-0.298274	8.40707	-0.00239502	9.90508e-41	0	
395623	0.210922	-0.355798	8.3815	-0.00479004	9.90508e-41	0	
395870	0.166181	-0.40267	8.4859	-0.00958008	9.90508e-41	0	
396110	0.225836	-0.419714	8.46459	-0.00718506	9.90508e-41	0	
396345	0.236489	-0.332362	8.4028	-0.00479004	9.90508e-41	0	
396608	0.191748	-0.340885	8.34102	-0.00718506	9.90508e-41	0	
396863	0.187486	-0.332362	8.28349	-0.00598755	9.90508e-41	0	
397102	0.174703	-0.349407	8.31971	-0.00119751	9.90508e-41	0	
397341	0.181095	-0.345146	8.34528	-0.00479004	9.90508e-41	0	
397580	0.193878	-0.338754	8.2558	-0.00718506	9.90508e-41	0	
397824	0.153398	-0.253533	8.39215	0.00239502	9.90508e-41	0	
398061	0.153398	-0.328101	8.31332	-0.00239502	9.90508e-41	0	
398296	0.106526	-0.32384	8.41133	-0.00359253	9.90508e-41	0	
398527	0.2024	-0.374973	8.39854	-0.00479004	9.90508e-41	0	
398771	0.181095	-0.347276	8.3815	-0.00359253	9.90508e-41	0	
399011	0.138484	-0.298274	8.3325	-0.00359253	9.90508e-41	0	
399245	0.174703	-0.336623	8.34741	-0.00718506	9.90508e-41	0	
399481	0.181095	-0.338754	8.3325	-0.00718506	9.90508e-41	0	
399722	0.208792	-0.387756	8.34741	-0.00359253	9.90508e-41	0	
399962	0.181095	-0.36432	8.33889	-0.00718506	9.90508e-41	0	
400205	0.115049	-0.332362	8.35167	-0.00718506	9.90508e-41	0	
400493	0.151268	-0.368581	8.36232	0	9.90508e-41	0	
400740	0.166181	-0.325971	8.39428	-0.00239502	9.90508e-41	0	
400981	0.172573	-0.396278	8.42624	-0.00838257	9.90508e-41	0	
401224	0.191748	-0.36432	8.32824	-0.00838257	9.90508e-41	0	
401464	0.204531	-0.332362	8.37937	-0.00718506	9.90508e-41	0	
401698	0.219444	-0.349407	8.41772	0	9.90508e-41	0	
401932	0.213053	-0.296143	8.34528	-0.00838257	9.90508e-41	0	
402172	0.204531	-0.372842	8.38789	-0.00359253	9.90508e-41	0	
402412	0.174703	-0.351537	8.36445	-0.00598755	9.90508e-41	0	
402647	0.132093	-0.259924	8.30267	-0.00359253	9.90508e-41	0	
402883	0.20027	-0.285491	8.31119	-0.00598755	9.90508e-41	0	
403118	0.187486	-0.325971	8.36445	-0.00598755	9.90508e-41	0	
403377	0.11931	-0.302535	8.33676	-0.00359253	9.90508e-41	0	
403619	0.0894822	-0.328101	8.35806	-0.00838257	9.90508e-41	0	
403857	0.153398	-0.32384	8.32397	-0.00479004	9.90508e-41	0	
404096	0.206661	-0.332362	8.41133	-0.00239502	9.90508e-41	0	
404336	0.210922	-0.340885	8.39428	-0.00479004	9.90508e-41	0	
404574	0.183225	-0.379234	8.3815	-0.00479004	9.90508e-41	0	
404814	0.232228	-0.385626	8.38576	-0.00359253	9.90508e-41	0	
405053	0.223705	-0.357929	8.30693	-0.00598755	9.90508e-41	0	
405293	0.223705	-0.32171	8.35806	-0.00479004	9.90508e-41	0	
405529	0.183225	-0.319579	8.33676	-0.00479004	9.90508e-41	0	
405766	0.164051	-0.374973	8.37724	-0.00239502	9.90508e-41	0	
405999	0.20027	-0.360059	8.39002	-0.00359253	9.90508e-41	0	
406237	0.138484	-0.308927	8.39854	-0.00479004	9.90508e-41	0	
406480	0.138484	-0.296143	8.31971	-0.00718506	9.90508e-41	0	
406721	0.168312	-0.340885	8.36445	-0.00359253	9.90508e-41	0	
406958	0.157659	-0.317449	8.37511	-0.00838257	9.90508e-41	0	
407195	0.193878	-0.385626	8.30906	-0.00598755	9.90508e-41	0	
407432	0.219444	-0.336623	8.39002	-0.00359253	9.90508e-41	0	
407673	0.206661	-0.36432	8.37085	-0.0131726	9.90508e-41	0	
